bus_0,bus_1,bus_2,bus_3,bus_4,bus_5,bus_6,bus_7,bus_8,bus_9,bus_10,bus_11,bus_12,bus_13,bus_14,bus_15,bus_16,bus_17,bus_18,bus_19,bus_20,bus_21,bus_22,bus_23,bus_24,bus_25,bus_26,bus_27,bus_28,bus_29,bus_30,bus_31,bus_32,bus_33,bus_34,bus_35,bus_36,bus_37,bus_38,bus_39,bus_40,bus_41,bus_42,bus_43,bus_44,bus_45,bus_46,bus_47,bus_48,bus_49,bus_50,bus_51,bus_52,bus_53,bus_54,bus_55,bus_56,attack
0.08507150655454414,0.07782324433721406,0.05000501153082392,0.05506944192436222,0.11305653721246471,0.12074022602047116,0.12970351482481915,0.1266966895321487,0.13196491742714106,0.06397435640094648,0.08358172215358955,0.07945689444949447,0.08429203730470945,0.002524404030766876,0.01125016225543626,0.043438230560467944,0.040801165870565065,-0.8366335246030306,-0.7620223960715095,-0.8088127481292968,0.14250054286923527,0.10702986613306106,0.10411943990123562,0.09222040904542714,0.8550650384152101,0.09359659162269382,0.30739731301101414,0.10908156985071946,0.12212818834660594,0.9113636512565592,-0.06487995575920287,-1.2564978269265168,-1.2863778269265174,0.18718782325548913,0.1854421169650939,0.15972473833712694,0.14441177562848942,0.0469093134585683,0.1370524984604301,0.1373672414099646,0.34660263111314815,-0.33610188930482143,-0.05931661741227648,-0.09822673633098015,-0.08300214750072034,0.03686748370786524,0.047329482028362624,0.0035624101140484038,-0.01308258942465877,-0.031101649498912066,0.009271341980952228,-0.02242429788495745,-0.041260363738895516,0.02605208663349974,-0.05025334111030935,0.04016036275566386,0.0980999319321823,0.0
0.08843038318690999,0.0762892382615929,0.05061605958121565,0.05595764356045276,0.11356353467652334,0.12049787746099387,0.13008250439296798,0.125272104283273,0.13075423804930492,0.054930103954341204,0.07234899619191829,0.07535230827288456,0.08063938655233469,-0.003471852475672375,0.009508196609946982,0.044274946473682145,0.04788750914967822,-0.7443370394825846,-0.7086877165370891,-0.7592309267609197,0.14539082437348735,0.10911416450199997,0.10561825437556227,0.15736922128081324,0.7836736485672562,0.15686432306776693,0.3037209329337436,0.11492506722985273,0.12507459984578032,0.8326201885209392,0.12001045044181449,-1.1516646393264136,-1.1800326393264122,0.16649973144098182,0.16209780881276298,0.12979274634337312,0.11457441178720354,0.05005148808908598,0.1073644677983906,0.10811923685553207,0.24196078402055832,-0.4281699999518328,-0.1020777340101466,-0.0967690173475951,-0.10046789913129786,0.023611421503060566,0.03345211730160075,-0.01035740429397292,-0.03332792284466694,-0.049581962772335855,-4.179751960179268e-05,0.07040900598958519,0.03747131042241719,0.06153428106167215,-0.03555561535112274,-0.0924315176129545,-0.041519832478637594,0.0
0.1417938340126067,0.12829778061481495,0.04633300280990997,0.051184961893598634,0.10752879312587602,0.11418397850268383,0.11602649600304216,0.11067766934365487,0.11396139910928411,0.02119592373130869,0.06125767337150435,0.06215585574205464,0.06279580181984488,-0.020929219880661612,-0.01441835095754522,0.035509980538649275,0.07213063477801734,-0.3421265271665559,-0.4980133837756838,-0.896330519101952,0.13482386865884927,0.10365268933097403,0.09981053327316641,0.04837479831605963,0.44901697749150377,0.047028722063156544,0.16360880960999077,0.10398094736152107,0.11210649107562802,0.4849414065339116,0.47379168624512336,-0.8061500972834967,-0.8371820972834968,0.21264018151699934,0.20863662270644107,0.1334178648980226,0.09824624527821704,0.04643973505545142,0.06511361000001792,0.1075795034827389,0.23136022618784327,-0.5315197755008702,-0.12063853544286778,-0.10396946261440931,-0.10584476922383534,-0.0023959034923846274,0.007014435714314772,-0.026161534819438823,-0.07027192322455879,-0.15587583678923164,-0.04063661660674745,0.10350297455065528,0.03455720020182935,0.05524132587199006,-0.049652806742419855,-0.09770338258072434,-0.05009989833437163,0.0
0.16910861025349738,0.15271583358778257,0.08182041087121468,0.07203842782957845,0.1255996918449597,0.13223971101386686,0.13304850386589348,0.11889849843271094,0.1210661633232201,0.026890219176866414,0.06499564361483472,0.06553180077886081,0.0666781534995343,0.054986527333199975,0.024013718323790127,-0.016026176413091887,0.10524985867559607,-0.0682712996147661,-0.12152800545661409,-0.8713306111693271,0.12218637623652916,0.077231491711474,0.07264349780488136,0.0361386334418347,0.03990339383206948,0.034836471556455646,0.1637826496571304,0.12342956369834114,0.1323512163956528,0.05816355253402478,-0.054947688010750055,-0.43405634980663627,-0.47527634980663613,0.172505384203265,0.16352802917784243,0.1296987065096536,0.10766379003612103,0.06682049994637738,0.06773887445643938,0.10633127524865973,0.040435813226984155,-0.755095191654818,-0.07281021034316393,-0.09278638924926735,-0.12045157453728066,0.060846691014137345,0.04858046062136618,0.029784560401225103,-0.02521613817530706,-0.1483556406012723,-0.03647536212328746,0.14586863186963972,-0.006863266271805994,0.04130126055114973,-0.03723888815197578,-0.14198234467463663,-0.07794111049602218,0.0
0.17080644453620422,0.15849775310885272,0.09433589652388553,0.08719838723179268,0.21726014911815125,0.14099172553322764,0.12098274722229194,0.12599627359017174,0.13909617798160243,0.06300227348889871,0.11885948554589203,0.08963249370906133,0.09394051319977886,0.0412174755627653,0.009432156147617618,0.0018243519384527262,0.13242267694787815,-0.2612770253971853,-0.8272302807959917,-0.8883316286225098,0.16879127701830157,0.09415066270074801,0.0948480759599411,0.08710588687793547,-0.10757228156392282,0.08682777021297296,0.13166451280926547,0.10689291007269942,0.11593476159785078,-0.09147601914596065,-0.19283651116639167,-0.47382443919309203,-0.5219924391930921,0.09410363242622262,0.08792363391016693,0.08900748490938376,0.08832245476775082,0.08298143852137276,0.0402834913678312,0.05491462187789358,-0.004919474191270563,-0.5234010517279688,-0.0015863437629317027,-0.05433341537968864,-0.06824805625348809,0.054161183754572816,0.04124130531113038,0.044813415170957174,0.014332545014989498,-0.005114127360250578,0.005225927390627841,0.18836829518773826,0.17314100452332323,0.09526600254849261,-0.008644609075749779,0.024506978274381704,0.16048144923642454,0.0
0.27129323524871074,0.25034988547880155,0.16681302057115313,0.16548426943965555,0.12231357874575574,0.11202895273393336,0.09629449332206479,0.10116314744166519,0.11911435571053627,0.15933556079841255,0.11179898084610224,0.14888627911876687,0.15740387679478626,0.13022563383599714,0.09647748939108712,0.03645244829413241,0.21282859787770927,-0.10145246232663638,0.03627639999986543,0.09156343200448902,0.26941235007363656,0.211420401960018,0.21516883824955857,-0.9072908070439881,-0.9135663742179868,-0.8788162902891151,-0.01340900792636224,0.022481222570701877,0.07507703897228532,-0.8743964056441651,-0.8957190944136371,-0.8241712379218327,-0.8598472379218335,0.2668577481692504,0.2594381091339374,0.17929351927697795,0.1797169548416855,0.1789717421308385,0.14955753943032707,0.15226568611338265,0.018671754251563248,-0.2253806122475875,-0.004393557956565005,0.14296899957958165,0.06485761990002549,0.16985809651869246,0.12616395008799652,0.13324897613562522,0.0909032536955264,0.04404943856564385,-0.054898989918626656,0.48807142336075443,0.6078620943008556,-0.13679828073631756,-0.13403223594683586,0.03205479742274193,0.1596974021162668,0.0
0.24336046994277497,0.22981965094345405,0.14999233299690368,0.15871006014718217,0.09264763472622702,0.0826367132274964,0.05641220538086584,0.06980815987936351,0.09446949580296012,0.12201886025738257,0.07703782185616799,0.133757217006901,0.11697927766460767,0.08398428517425605,0.07978680627754052,0.026792386398904834,0.17923629142214786,-0.10533528613646717,0.013856735024519104,0.061702720080298736,0.21494289941967978,0.16928016422371378,0.172471799888828,-0.6568559671256499,-0.5694233931749786,-0.6344577872656652,0.08046764799161175,-0.007544020779762198,0.03715047280030632,-0.5350222609368591,-0.8088633325718524,-0.8416853156118647,-0.8700173156118653,0.13366966303865224,0.13099897606033425,0.13343016420423562,0.13324680878002274,0.1306344057141893,0.11598478060901857,0.115986205493918,-0.2147619076340139,-0.17049925189036708,-0.05989079653254721,0.10626922715746631,0.04696500456948531,0.11595866766463798,0.08061878236416505,0.08700808514730198,0.05212561901829014,0.003334246578811959,-0.0781691729811676,0.42727810234237074,0.535352248569565,0.06196134749924967,-0.14231165291756717,0.20089315842060623,0.33579985940422136,0.0
0.19407912916156045,0.18201298935664956,0.12870781066981105,0.14745519433594814,0.11456154178186448,0.11465946082739084,0.09874882104502078,0.11237629424823788,0.14163199845016095,0.16966203072960545,0.09850868736446296,0.16392218056840532,0.13439645973414893,0.10556491120683842,0.05208088093952302,0.04501728964214301,0.1358706988128466,-0.0887969438161578,0.015857469690078403,0.057867777560247954,0.19241756485426648,0.14750071476419638,0.14891439808081094,0.05097087348645207,-0.7255235935456785,0.05835615216379797,0.3489192124499481,0.07869410769692269,0.1009954416481512,-0.7399461227786773,-1.200003605459629,-1.7185839070486333,-1.7460159070486347,0.1618317107299517,0.1433012679338147,0.14228200258424412,0.14061840977662035,0.1276199427389287,0.12664549254028273,0.12230929519759393,-0.005283729139805571,-0.14769391199602475,-0.0029198572501594067,0.10401608492380086,0.029379727945979255,0.11580545244182082,0.09584420715893936,0.09908919062528317,0.08843475891653886,0.07900797789308828,0.08711655934236893,0.4161866061074861,0.5034598298584457,0.27635950316506663,-0.06757047890808746,0.05261846472458392,0.19066148111717177,0.0
0.11599031226170467,0.11127137581602187,0.11529265665778464,0.1334306914567264,0.28469202332185917,0.23830859293737747,0.14800753513130283,0.1054612230744565,0.12856391934806938,0.15579909917428603,0.0845276647303314,0.15069847469492947,0.11638335247055193,0.08300721461651975,0.05895108826772982,0.048143441794928785,0.08799141800752706,-0.10824369494208139,0.0008355616973769325,0.04462208727376764,0.1848607096817404,0.10965294836070626,0.11062051491274529,0.3850770659623432,-0.23984005603343295,0.3873696600342762,0.5234566399719559,0.14188480317999136,0.1563428032683652,-0.2401702404378267,-0.49563902780044244,-2.0178016482570493,-2.08540964825705,0.13815915931772813,0.10378992782286726,0.10376659311389078,0.10291415523934563,0.09854075474753274,0.08859412909405646,0.08742290751637805,-0.006679687884122321,-0.8812449126151163,-0.004312288660771149,0.07864348971268963,0.02598815827515897,0.09243414770141858,0.07124915600065816,0.07419078953343701,0.07166424367609503,0.0725966140126509,0.09845093068069735,0.46962258160653636,0.5563665620047744,0.35416424536070673,-0.0786398892085019,-0.4493994530850654,-0.29242087634053315,0.0
0.08193258522243596,0.07692907951924198,0.08612968066008836,0.08808549310063904,0.2574419333591404,0.19071408285974453,0.17372717715493446,0.14742081367050672,0.16379309373099893,0.10655655010855959,0.07077130737561307,0.11169645200158426,0.06774212311812719,0.03567330091086659,0.009348517831634266,0.017515480168759687,0.060257605748965846,-0.15371924638931983,-0.043793046427495604,0.0003334585967635067,0.14166096048962937,0.06413790758596381,0.06494449431226276,0.29373806986099726,-0.10605205943357872,0.29476169556590454,0.3552161034333414,0.17453004499677902,0.18630520871500145,-0.10304265216187214,-0.278655058769649,-2.1467641466029375,-2.2010521466029362,0.12164876607275571,0.08621747781280428,0.08643015788474097,0.08532652661889373,0.0539286416386839,0.06297700071562295,0.06921408022449455,-0.0661481497087672,-0.25842048024973346,-0.02376206819136307,0.03298492460018417,-0.024234381265187205,0.038027249154399784,0.023675828297921624,0.026940750341871253,0.024988714312967106,0.020221307320198924,0.04934727787378289,0.4861052188984737,0.5691167887632678,0.27192652275952467,-0.040223482890195034,-0.062216771685614194,0.07764323698958857,0.0
0.0353905716912175,0.027485734760218223,0.03311144033870058,-0.026954451976218832,0.1444188998182797,0.18136766377527927,0.17167753634133906,0.13823394359575414,0.16783569747129382,0.12268403673452968,0.11140621964337429,0.1446762835060508,0.11551780459465563,0.14280114812740696,-0.046432996571245944,0.027127906902003632,0.028728096976842286,-0.2302055411288986,-0.1273857195386354,-0.06188451515809842,0.15485148647917507,0.09541957306396695,0.0961462750624294,0.30228002753497896,-0.141095430114966,0.30299477430882765,0.3510623951633228,0.17005770066608203,0.1806286787785222,-0.13793445895022466,-0.4617293661545833,-1.9653211319571988,-1.9990891319572002,0.31599526595934163,0.1433065763349519,0.14352996769212545,0.14238303382511502,0.08591498819877229,0.12380524866890055,0.1230114894977197,-0.07690409617702797,-0.24206249366800595,0.016097929619198426,0.007509139995451655,-0.06891663353923341,0.08897384948292313,0.0647071885671757,0.06701083901169247,0.07286200910355366,0.029386650110580635,0.051999774179190654,0.45958945881857866,0.5368308580689017,-0.16363498124946962,-0.023912762632699314,-0.046936886584934216,0.1015824348902271,0.0
0.015345056397721888,-0.0003018545634370382,-0.004034420500137123,-0.0823225581717574,0.07913224210639906,0.11011508856707936,0.18133367272647313,0.19765730354749955,0.23238793202632727,0.1530673259698089,0.12453366301170474,0.16145968303231634,0.12970216504207302,0.15512323030709504,-0.07697250170704407,0.04670732274295349,0.024244077678260405,-0.28127252511286416,-0.1255045231407102,-0.06297623121366618,0.1372881516288044,0.08333247083386938,0.08401825930693896,0.27854662396726776,-0.42457654767469244,0.2796704179419168,0.3573135991425684,0.17129488384428657,0.18249584280379,-0.4361015773710785,-0.7941289055809102,-1.49118162719347,-1.5258136271934708,0.1487660785336124,0.12910766169524418,0.12829316770237253,0.12476416430852191,0.07366323197106107,0.10734119199445356,0.11091274158963087,-0.05461949949926097,-0.21626409747482034,0.027799405396140998,0.027222049818111597,-0.0897047177370982,0.08336670550928824,0.05339398105835389,0.054824852603082966,0.07179802915285582,0.0458771594051233,0.0791324025819882,0.38121181753169164,0.4362860257441449,0.2482758645086079,0.04857703955606077,-0.021044193354735324,0.12143682420366175,0.0
0.014937752534648208,0.010035793983847616,0.01932220912474822,-0.027815619852001476,0.11841133417785715,0.13020024445032202,0.11334234498273103,0.0988089538198335,0.13429238693792142,0.08866931398853978,0.07412471389059973,0.15469016151036902,0.11773831858316908,0.13635788545498853,-0.03538845534851532,-0.25768637219285173,0.017361667837081058,-0.29105987089617763,-0.20059169942027516,-0.1371532412892773,0.0813162772082207,0.0441537000636382,0.04492657140355659,0.24316455812837545,-0.1818407590980241,0.24303996238585598,0.2932434839121693,0.08689853028166475,0.09690529778876418,-0.16384441067095734,-0.30340263955482477,-0.5276466864094086,-0.5611266864094088,0.1206932000874937,0.05083651015097679,0.05210834354955827,0.043774985274311035,0.03418271153462439,0.023719257735751405,0.03595884447648646,-0.18093823886757443,-0.33652342478731784,-0.0737587348837702,0.002632095653816188,-0.08269730525366582,0.09107881964759348,0.08074389618174184,0.011208050809687368,0.0605014809638401,0.036290412903006206,-0.006425291085294242,0.15871093396278274,0.17582428523371058,0.12943501706562888,-0.09019629485611648,-0.07523641967625248,0.06369184287180477,0.0
0.11531628317543301,0.03281869841998359,0.0968446552336036,-0.030328545332037354,0.13017514960882093,0.16776084843859376,0.1953186166744709,0.23511006313262686,0.2934282417992101,0.21039268298588162,0.2038561762216556,0.24270732360832384,0.18943084270580582,0.2041068025953173,0.03998119709949051,-0.3575593170452962,0.10202058830320473,-0.33109271537022217,-0.13294293396974433,-0.053401775196305026,0.20135108277273792,0.16033183264239662,0.1612886888548436,0.3203231823579282,-1.382424355530958,0.3193067032236554,0.36853076768255627,0.167175957131541,0.17726607058658217,-1.3329214044586388,-1.3314528807496486,-1.1382050010075264,-1.173125001007526,0.20187388073052273,0.1928749206855262,0.19637338076242333,0.18303570160485005,0.150015176278088,0.16279556773829879,0.1733433295753412,0.002895575753559757,-0.14718092567832264,0.06986928408766142,0.11408052450974807,0.006353414858563885,0.16036857591134396,0.13329782387530353,0.1306475470213139,0.06471178080837697,0.11367720759217177,0.12013855136266088,0.20487810870276257,0.21252360087531957,0.13902382506146566,-0.1217121617426816,0.1622782222633253,0.3024485617756279,0.0
-0.02598689431282661,-0.03821106920102531,-0.02230120130208977,-0.032343253904655415,0.07860887737393571,0.07850545658185532,0.13096806448263806,0.12904712459815937,0.15793791377063382,0.0007376690552793712,0.0470294179401608,0.03432870332069064,0.024409710695110692,-0.001320105310323158,-0.07476281318355923,-0.3439590338754277,-0.07677003741321937,-0.31535837804770833,-0.1215912383361476,-0.18020827066070613,0.18948253569607643,0.12514431993713795,0.11467134425004864,0.18108719367409834,0.02330725631542379,0.18084373793085412,0.3149194787909331,0.11001514519439995,0.12056732999389504,0.040593935327673275,-0.19272031189967678,-0.3513783208216031,-0.5331063208216023,0.2906958557055077,0.1832933519095647,0.1845150317301892,0.14851203200682334,0.05913258855938066,0.13463101978624534,0.10603585469548722,-0.18096709013687037,-0.3878628595269692,-0.09780218486991882,0.012182686678660973,-0.10720908170392443,-0.038726720082340405,-0.07292330052674946,-0.07833861721305294,-0.11632558992857565,-0.03795475506530344,-0.11492059934128201,0.19554174157689636,0.22584366688151183,0.1679086545289576,-0.26203770002410076,-0.03671026007004723,0.051298308591477215,0.0
